date,Adj Close,Close,High,Low,Open,Volume,daily_return,rolling_volatility,sma_20,sma_50,ema_20,rsi_14,best_strategy,vix_level,vix_5d_change,vix_20d_ma,vix_20d_vol,rate_10y,rate_10y_20d_change,macd,macd_signal,macd_hist,month_pos_frac
2010-06-02,83.36363220214844,110.33000183105467,110.33999633789062,107.51000213623048,108.08000183105467,240243700.0,0.0260392736186299,0.02066111536943,84.4664093017578,87.79302062988282,84.35459594162914,34.773332688394206,buy_hold,30.170000076293945,-0.12828663553185982,33.01350002288818,5.392746901575658,0.33340001106262207,-0.027899980545043945,-1.747877857548005,-1.6686815078938069,-0.07919634965419808,0.4090909090909091
2010-06-03,83.6507568359375,110.70999908447266,111.05999755859376,109.58000183105467,110.6500015258789,226618300.0,0.0034442433253485,0.0206960222628787,84.23557777404785,87.69177230834961,84.28756364584899,38.16145394216724,buy_hold,29.459999084472656,-0.1587664563281982,33.24099998474121,5.122079105603504,0.3378999948501587,-0.017100000381469693,-1.585846724962508,-1.6521145513075473,0.06626782634503936,0.4090909090909091
2010-06-04,80.7115249633789,106.81999969482422,109.33000183105467,106.45999908447266,108.61000061035156,398475600.0,-0.0351369429725931,0.02085027356542,84.00436668395996,87.54035339355468,83.9469885332328,35.32587442015843,buy_hold,35.47999954223633,0.1954177620425801,33.375,5.144939824692142,0.3194999933242798,-0.020300006866455056,-1.6752955684689965,-1.6567507547398372,-0.018544813729159282,0.4090909090909091
2010-06-07,79.70661163330078,105.48999786376952,107.61000061035156,105.41000366210938,107.1999969482422,264609100.0,-0.012450679509947,0.0207819321760432,83.78638000488282,87.37170700073243,83.54314311419166,33.320207329804575,buy_hold,36.56999969482422,0.14031805559157062,33.155999946594235,4.892560820254618,0.3184000015258789,-0.024499988555908236,-1.8064489101573002,-1.68669038582333,-0.11975852433397027,0.4090909090909091
2010-06-08,80.56040954589844,106.62000274658205,106.83000183105467,104.6500015258789,105.56999969482422,357774300.0,0.0107117577212496,0.0180085897189052,83.42596664428712,87.2211946105957,83.2590732505447,38.41218224130308,buy_hold,33.70000076293945,-0.051772653494333465,33.398999977111814,4.786455553723337,0.31679999828338623,-0.0371000051498413,-1.8205088297325744,-1.713454074605179,-0.10705475512739548,0.4090909090909091
2010-06-09,80.1297378540039,106.0500030517578,108.27999877929688,105.5999984741211,107.23999786376952,268023300.0,-0.0053459471509905,0.0180079253067406,83.05648498535156,87.05088577270507,82.96104130801702,38.520384341486746,buy_hold,33.72999954223633,0.11799799326946814,33.66949996948242,4.634782062183356,0.3187000036239624,-0.034800004959106456,-1.8451334734286462,-1.7397899543698725,-0.1053435190587737,0.4090909090909091
2010-06-10,82.4720230102539,109.1500015258789,109.27999877929688,106.04000091552734,107.86000061035156,317890600.0,0.0292311596041614,0.0191093023291002,82.74291648864747,86.92621368408203,82.91446813680147,53.389396709323584,buy_hold,30.56999969482422,0.037678229628208104,33.92199993133545,4.292345240205501,0.3319000005722046,-0.024799990653991688,-1.656550165017535,-1.723141996499405,0.06659183148187009,0.4090909090909091
2010-06-11,82.87251281738281,109.68000030517578,109.75,108.12000274658205,108.19000244140624,214128200.0,0.0048560686704521,0.0190742653552945,82.50452995300293,86.81559646606445,82.91047239209495,51.25496474823119,buy_hold,28.790000915527344,-0.1885568972103574,34.027499961853025,4.127753152970855,0.32160000801086425,-0.034799981117248524,-1.4579737403089013,-1.6701083452613044,0.2121346049524031,0.4090909090909091
2010-06-14,82.74405670166016,109.51000213623048,111.12000274658205,109.4000015258789,110.5199966430664,207196100.0,-0.0015500448985505,0.0187228795592178,82.33905715942383,86.69032089233399,82.8946232787202,54.190000333757816,buy_hold,28.579999923706055,-0.21848509263862514,33.894499969482425,4.262936319006622,0.3275000095367432,-0.01669998168945308,-1.2960260465314803,-1.5952918855153397,0.2992658389838594,0.4090909090909091
2010-06-15,84.62545776367188,112.0,112.0999984741211,110.08999633789062,110.27999877929688,238268700.0,0.0227375975629917,0.0195098439692714,82.26538734436035,86.58816513061524,83.05946465823942,58.75952550128037,buy_hold,25.8700008392334,-0.23234420612586038,33.6460000038147,4.583192794499155,0.3309999942779541,-0.016199994087219227,-1.0042911470692246,-1.4770917378261168,0.4728005907568922,0.4090909090909091
2010-06-16,84.59525299072266,111.95999908447266,112.41999816894533,111.1999969482422,111.41999816894533,216374000.0,-0.0003569230081279,0.0192715091660922,82.24876556396484,86.48117462158203,83.205730213714,60.30117428787707,buy_hold,25.920000076293945,-0.23154460634257612,33.264500045776366,4.898326685354152,0.3282000064849854,-0.009399986267089822,-0.7666885023460992,-1.3350110907301134,0.5683225883840142,0.4090909090909091
2010-06-17,84.73121643066406,112.13999938964844,112.33000183105467,111.0500030517578,112.27999877929688,263185800.0,0.0016072230430745,0.0192274557641244,82.26312217712402,86.38717956542969,83.3510146153283,53.47771984334801,buy_hold,25.049999237060547,-0.18056920225283024,32.751000022888185,5.200494820949017,0.3190000057220459,-0.016899991035461415,-0.5609493068287037,-1.1801987339498317,0.619249427121128,0.4090909090909091
2010-06-18,84.82312774658203,111.7300033569336,112.12999725341795,111.37000274658205,111.83000183105467,174006600.0,0.0010847397191939,0.0170098212475886,82.44150047302246,86.2888264465332,83.49121586592389,57.78498118529642,buy_hold,23.950000762939453,-0.16811392840135442,31.65900001525879,4.573669174477546,0.32230000495910643,-0.004099988937377952,-0.3860330879104765,-1.0213656047419606,0.6353325168314841,0.4090909090909091
2010-06-21,84.5801773071289,111.41000366210938,113.1999969482422,110.79000091552734,113.12000274658205,213140700.0,-0.0028642004357463,0.0167914029075752,82.54841804504395,86.173828125,83.59492647937199,62.93043624486935,buy_hold,24.8799991607666,-0.12946118869197198,30.898000049591065,4.356317392631445,0.3243000030517578,0.0042999982833862305,-0.2639718906185351,-0.8698868619172755,0.6059149712987404,0.4090909090909091
2010-06-22,83.18330383300781,109.56999969482422,111.9000015258789,109.41000366210938,111.41000366210938,239355400.0,-0.0165153765172274,0.0169751095338845,82.63838386535645,86.02802062988282,83.55572432257541,49.258900654560414,buy_hold,27.049999237060547,0.0456126153671248,30.33450002670288,4.064887577166298,0.31659998893737795,-0.006100010871887163,-0.27676317397362027,-0.7512621243285446,0.4744989503549243,0.4090909090909091
2010-06-23,82.92516326904297,109.2300033569336,110.02999877929688,108.4800033569336,109.63999938964844,254639900.0,-0.0031032737589151,0.0170028165255155,82.7112880706787,85.87568984985352,83.49567088890565,47.01089160007267,buy_hold,26.90999984741211,0.03819443550170365,29.949499988555907,4.002799710562703,0.3115000009536743,-0.0042999982833862305,-0.30422324809833867,-0.6618543490825034,0.35763110098416473,0.4090909090909091
2010-06-24,81.55104064941406,107.41999816894533,108.83000183105467,107.13999938964844,108.69000244140624,268523600.0,-0.0165706350817869,0.01739192789197,82.74004173278809,85.67532516479493,83.31046800895408,53.97039943942378,buy_hold,29.739999771118164,0.18722557592412747,29.685499954223634,3.8207583974709998,0.3122999906539917,-0.009500002861022927,-0.43188723881488045,-0.6158609270289788,0.18397368821409832,0.4090909090909091
2010-06-25,81.89268493652344,107.87000274658205,108.41999816894533,106.7699966430664,107.73999786376952,238726500.0,0.004189330809132,0.0156081833981117,82.65024871826172,85.48028228759766,83.17544104967496,61.030843537132135,buy_hold,28.530000686645508,0.19123172349928308,29.62799997329712,3.829488926050749,0.311299991607666,-0.022500014305114724,-0.49973341674288463,-0.59263542497176,0.0929020082288754,0.4090909090909091
2010-06-28,81.63453674316406,107.52999877929688,108.31999969482422,107.13999938964844,108.02999877929688,169218600.0,-0.0031522741446255,0.0153809880222658,82.60006103515624,85.3092414855957,83.02868825857868,55.76665345029279,buy_hold,29.0,0.16559489462243437,29.47449998855591,3.787753810709712,0.30320000648498535,-0.026900005340576183,-0.5677873047123825,-0.5876658009198845,0.01987849620750204,0.4090909090909091
2010-06-29,79.11409759521484,104.20999908447266,107.51000213623048,103.5500030517578,106.0199966430664,373649500.0,-0.0308746671262304,0.0164496759417655,82.49336624145508,85.08099273681641,82.65587010016307,45.54662127714239,buy_hold,34.130001068115234,0.26173759817909903,29.403999996185302,3.6805211552354247,0.29670000076293945,-0.032899999618530296,-0.8156960400837221,-0.6332718487526521,-0.18242419133107002,0.4090909090909091
2010-06-30,78.36251068115234,103.22000122070312,104.87999725341795,102.87999725341795,103.91999816894533,284101700.0,-0.0095000377544337,0.015226251305741,82.24331016540528,84.82154205322266,82.24697872692394,29.05945159168415,buy_hold,34.540000915527344,0.2835377596202031,29.622500038146974,3.854016274667145,0.2950999975204468,-0.03830001354217527,-1.0605865006550346,-0.7187347791331287,-0.3418517215219059,0.4090909090909091
2010-07-01,78.01329803466797,102.76000213623048,103.48999786376952,101.12999725341795,103.1500015258789,382924800.0,-0.0044563738891072,0.015153176014946,81.9614372253418,84.55843124389648,81.84377104194718,25.109172182919977,mean_reversion,32.86000061035156,0.10490924220730391,29.79250011444092,3.9208779249098766,0.29270000457763673,-0.04519999027252197,-1.26822320936175,-0.828632465178853,-0.439590744182897,0.5714285714285714
2010-07-02,77.5881576538086,102.1999969482422,103.41999816894533,101.62000274658205,103.11000061035156,233385200.0,-0.0054495886159107,0.0132069595551805,81.80526885986328,84.28137771606445,81.43847452879112,24.36849914434478,mean_reversion,30.1200008392334,0.0557308136810577,29.524500179290772,3.6879285158161133,0.2979000091552734,-0.02159998416900638,-1.4503631886237542,-0.9529786098678332,-0.497384578755921,0.5714285714285714
2010-07-06,78.09677124023438,102.87000274658205,104.37000274658205,101.87999725341795,103.63999938964844,256935300.0,0.0065552991823207,0.013090238743367,81.72477684020996,84.00255813598633,81.1202170727381,12.413800979308732,mean_reversion,29.649999618530273,0.022413779949319812,29.178500175476074,3.2959136154582267,0.2931999921798706,-0.0252000093460083,-1.535963932562879,-1.0695756744068425,-0.4663882581560366,0.5714285714285714
2010-07-07,80.55652618408203,106.11000061035156,106.23999786376952,103.0199966430664,103.12999725341795,253769400.0,0.0314962437599524,0.0147798031519329,81.72458267211914,83.77988494873047,81.06653222619943,31.831274025260853,mean_reversion,26.84000015258789,-0.21359509778444674,28.835500144958495,3.1545248956364333,0.29800000190734866,-0.018799996376037575,-1.3893064124069667,-1.1335218220068675,-0.25578459040009927,0.5714285714285714
2010-07-08,81.35365295410156,107.16000366210938,107.27999877929688,105.91000366210938,107.0,210842100.0,0.0098952475706064,0.0148767833162534,81.78577842712403,83.61652526855468,81.0938770574282,35.65871483549947,mean_reversion,25.709999084472656,-0.2556456744934592,28.43450012207031,3.005837576490732,0.3019999980926514,-0.016700005531311013,-1.1949827849053776,-1.1458140145865696,-0.04916877031880795,0.5714285714285714
2010-07-09,81.96100616455078,107.95999908447266,107.97000122070312,106.93000030517578,107.12999725341795,144999900.0,0.0074655923661088,0.0134168171168646,81.76022758483887,83.45171188354492,81.17646078191608,38.35694156497126,mean_reversion,24.979999542236328,-0.23980526237826283,28.155000114440917,3.056287237932004,0.3055999994277954,-0.02630000114440917,-0.9806670624121239,-1.1127846241516806,0.1321175617395567,0.5714285714285714
2010-07-12,82.01412200927734,108.02999877929688,108.23999786376952,107.1500015258789,107.5999984741211,131283600.0,0.0006480623800533,0.0133658357009746,81.7173080444336,83.26559555053711,81.25623804166477,39.39758079057433,mean_reversion,24.43000030517578,-0.18891103504373064,27.93700008392334,3.1622681669109336,0.3046000003814697,-0.01700000762939452,-0.7973430293989026,-1.049696305201125,0.25235327580222244,0.5714285714285714
2010-07-13,83.25160217285156,109.66000366210938,110.08999633789062,108.93000030517578,109.1500015258789,213025900.0,0.0150886229500113,0.0138034823766655,81.74268531799316,83.13520751953125,81.44627272082542,50.28596143992701,mean_reversion,24.559999465942383,-0.1716694845893626,27.736000061035156,3.245900438087605,0.31140000820159913,-0.016100001335144054,-0.5459101924293606,-0.9489390826467722,0.4030288902174116,0.5714285714285714
2010-07-14,83.2439956665039,109.6500015258789,110.08000183105467,108.86000061035156,109.30999755859376,184426800.0,-9.136768721718092e-05,0.0127634951769479,81.67361221313476,82.98139602661132,81.61748442993765,51.363540258208,mean_reversion,24.889999389648438,-0.07265278509141271,27.686999988555907,3.2827401103449056,0.3049999952316284,-0.025999999046325717,-0.3433042415501433,-0.8278121144274464,0.4845078728773031,0.5714285714285714
2010-07-15,83.26680755615234,109.68000030517578,110.05999755859376,108.16999816894533,109.61000061035156,232337900.0,0.0002740364571136,0.0127652851091203,81.60718994140625,82.87080657958984,81.77456282291048,58.29671752666774,mean_reversion,25.139999389648438,-0.022170350646510295,27.647999954223632,3.3093629003386678,0.2977999925613403,-0.030400013923645053,-0.1788353345183964,-0.6980167584456364,0.51918142392724,0.5714285714285714
2010-07-16,80.97405242919922,106.66000366210938,109.20999908447266,106.4499969482422,109.08999633789062,282693400.0,-0.027535043005065,0.0140817790175184,81.41933174133301,82.7249398803711,81.69832373779512,46.26303129994879,mean_reversion,26.25,0.05084069179490358,27.707999992370606,3.2704302740473077,0.29389998912811277,-0.025100016593933128,-0.23083776409927736,-0.6045809595763646,0.37374319547708723,0.5714285714285714
2010-07-19,81.45236206054688,107.29000091552734,107.62999725341795,106.22000122070312,107.0500030517578,186709000.0,0.0059069494115522,0.0141813854167848,81.25079345703125,82.6472721862793,81.67489881615244,49.27195981174256,mean_reversion,25.969999313354492,0.06303720789771927,27.808999919891356,3.1781543619178287,0.29639999866485595,-0.02590000629425049,-0.23079402449987185,-0.529823572561066,0.2990295480611942,0.5714285714285714
2010-07-20,82.35575866699219,108.4800033569336,108.55999755859376,105.81999969482422,105.87000274658205,258162400.0,0.0110911038500489,0.0144733001133041,81.13957252502442,82.61306045532227,81.7397426114705,64.87783390397169,mean_reversion,23.93000030517578,-0.02565143218509547,27.761499977111818,3.230896123760633,0.2931999921798706,-0.03110001087188724,-0.1560637980944506,-0.455071617667743,0.2990078195732924,0.5714285714285714
2010-07-21,81.28530883789062,107.06999969482422,109.06999969482422,106.62999725341795,109.04000091552734,264527000.0,-0.0129978746650851,0.0142981169610108,81.04467277526855,82.48339309692383,81.6964632044629,63.03293060547979,mean_reversion,25.639999389648438,0.03013258410572406,27.69099998474121,3.2624678417380775,0.28919999599456786,-0.027399992942810092,-0.18112797974964678,-0.40028289008412377,0.21915491033447698,0.5714285714285714
2010-07-22,83.09977722167969,109.45999908447266,109.94000244140624,108.33000183105467,108.33999633789062,274781300.0,0.022322217996461,0.0152078847871542,81.05340347290038,82.39500122070312,81.83011215848354,70.0596528664126,mean_reversion,24.6299991607666,-0.020286405778189187,27.576999950408936,3.3303238077308333,0.2931999921798706,-0.018300008773803722,-0.05395710593222702,-0.3310177332537444,0.27706062732151737,0.5714285714285714
